# X T Absolute_Difference
0.38 0.59 0.00330327
0.39 0.59 0.00330525
0.4 0.59 0.00330819
0.41 0.59 0.00331208
0.42 0.59 0.00331691
0.43 0.59 0.00332268
0.44 0.59 0.00332938
0.45 0.59 0.00333701
0.46 0.59 0.00334556
0.47 0.59 0.00335504
0.48 0.59 0.00336542
0.49 0.59 0.00337671
0.5 0.59 0.00338891
0.51 0.59 0.003402
0.52 0.59 0.003416
0.53 0.59 0.00343088
0.54 0.59 0.00344665
0.55 0.59 0.0034633
0.56 0.59 0.00348083
0.57 0.59 0.00349924
0.58 0.59 0.00351852
0.59 0.59 0.00353868
0.6 0.59 0.00355969
0.61 0.59 0.00358158
0.62 0.59 0.00360432
0.63 0.59 0.00362792
0.64 0.59 0.00365237
0.65 0.59 0.00367768
0.66 0.59 0.00370384
0.67 0.59 0.00373085
0.68 0.59 0.00375871
0.69 0.59 0.00378741
0.7 0.59 0.00381695
0.71 0.59 0.00384733
0.72 0.59 0.00387856
0.73 0.59 0.00391062
0.74 0.59 0.00394352
0.75 0.59 0.00397725
0.76 0.59 0.00401182
0.77 0.59 0.00404723
0.78 0.59 0.00408346
0.79 0.59 0.00412053
0.8 0.59 0.00415844
0.81 0.59 0.00419717
0.82 0.59 0.00423674
0.83 0.59 0.00427713
0.84 0.59 0.00431836
0.85 0.59 0.00436042
0.86 0.59 0.00440331
0.87 0.59 0.00444704
0.88 0.59 0.00449159
0.89 0.59 0.00453698
0.9 0.59 0.00458321
0.91 0.59 0.00463026
0.92 0.59 0.00467815
0.93 0.59 0.00472688
0.94 0.59 0.00477644
0.95 0.59 0.00482685
0.96 0.59 0.00487812
0.97 0.59 0.00493022
0.98 0.59 0.00498315
0.99 0.59 0.00503685
1 0.59 0.00509147

0 0.6 0.00414539
0.01 0.6 0.00410363
0.02 0.6 0.00406321
0.03 0.6 0.00402411
0.04 0.6 0.00398632
0.05 0.6 0.00394982
0.06 0.6 0.0039146
0.07 0.6 0.00388066
0.08 0.6 0.00384797
0.09 0.6 0.00381653
0.1 0.6 0.00378633
0.11 0.6 0.00375735
0.12 0.6 0.00372958
0.13 0.6 0.00370301
0.14 0.6 0.00367763
0.15 0.6 0.00365342
0.16 0.6 0.00363039
0.17 0.6 0.00360852
0.18 0.6 0.00358779
0.19 0.6 0.0035682
0.2 0.6 0.00354974
0.21 0.6 0.0035324
0.22 0.6 0.00351616
0.23 0.6 0.00350103
0.24 0.6 0.00348699
0.25 0.6 0.00347403
0.26 0.6 0.00346214
0.27 0.6 0.00345132
0.28 0.6 0.00344156
0.29 0.6 0.00343284
0.3 0.6 0.00342517
0.31 0.6 0.00341853
0.32 0.6 0.00341292
0.33 0.6 0.00340832
0.34 0.6 0.00340474
0.35 0.6 0.00340216
0.36 0.6 0.00340058
0.37 0.6 0.00339999
0.38 0.6 0.00340039
0.39 0.6 0.00340176
0.4 0.6 0.0034041
0.41 0.6 0.00340741
0.42 0.6 0.00341168
0.43 0.6 0.00341691
0.44 0.6 0.00342308
0.45 0.6 0.00343019
0.46 0.6 0.00343825
0.47 0.6 0.00344724
0.48 0.6 0.00345715
0.49 0.6 0.00346799
0.5 0.6 0.00347975
0.51 0.6 0.00349242
0.52 0.6 0.003506
0.53 0.6 0.00352049
0.54 0.6 0.00353587
0.55 0.6 0.00355216
0.56 0.6 0.00356934
0.57 0.6 0.00358741
0.58 0.6 0.00360637
0.59 0.6 0.00362621
0.6 0.6 0.00364693
0.61 0.6 0.00366853
0.62 0.6 0.003691
0.63 0.6 0.00371434
0.64 0.6 0.00373856
0.65 0.6 0.00376364
0.66 0.6 0.00378958
0.67 0.6 0.00381638
0.68 0.6 0.00384405
0.69 0.6 0.00387257
0.7 0.6 0.00390195
0.71 0.6 0.00393218
0.72 0.6 0.00396327
0.73 0.6 0.00399521
0.74 0.6 0.00402799
0.75 0.6 0.00406163
0.76 0.6 0.00409611
0.77 0.6 0.00413144
0.78 0.6 0.00416762
0.79 0.6 0.00420464
0.8 0.6 0.0042425
0.81 0.6 0.00428121
0.82 0.6 0.00432076
0.83 0.6 0.00436116
0.84 0.6 0.0044024
0.85 0.6 0.00444448
0.86 0.6 0.00448741
0.87 0.6 0.00453118
0.88 0.6 0.0045758
0.89 0.6 0.00462126
0.9 0.6 0.00466756
0.91 0.6 0.00471472
0.92 0.6 0.00476272
0.93 0.6 0.00481157
0.94 0.6 0.00486128
0.95 0.6 0.00491182
0.96 0.6 0.00496321
0.97 0.6 0.00501544
0.98 0.6 0.00506856
0.99 0.6 0.0051226
1 0.6 0.00517743

0 0.61 0.00428139
0.01 0.61 0.00423827
0.02 0.61 0.00419651
0.03 0.61 0.00415609
0.04 0.61 0.004117
0.05 0.61 0.00407923
0.06 0.61 0.00404277
0.07 0.61 0.0040076
0.08 0.61 0.00397371
0.09 0.61 0.00394108
0.1 0.61 0.00390972
0.11 0.61 0.00387959
0.12 0.61 0.0038507
0.13 0.61 0.00382303
0.14 0.61 0.00379657
0.15 0.61 0.00377131
0.16 0.61 0.00374724
0.17 0.61 0.00372435
0.18 0.61 0.00370262
0.19 0.61 0.00368205
0.2 0.61 0.00366263
0.21 0.61 0.00364435
0.22 0.61 0.00362719
0.23 0.61 0.00361116
0.24 0.61 0.00359623
0.25 0.61 0.00358241
0.26 0.61 0.00356967
0.27 0.61 0.00355802
0.28 0.61 0.00354745
0.29 0.61 0.00353794
0.3 0.61 0.0035295
0.31 0.61 0.0035221
0.32 0.61 0.00351575
0.33 0.61 0.00351043
0.34 0.61 0.00350614
0.35 0.61 0.00350287
0.36 0.61 0.00350062
0.37 0.61 0.00349937
0.38 0.61 0.00349913
0.39 0.61 0.00349988
0.4 0.61 0.00350162
0.41 0.61 0.00350434
0.42 0.61 0.00350803
0.43 0.61 0.0035127
0.44 0.61 0.00351833
0.45 0.61 0.00352492
0.46 0.61 0.00353246
0.47 0.61 0.00354095
0.48 0.61 0.00355039
0.49 0.61 0.00356076
0.5 0.61 0.00357207
0.51 0.61 0.0035843
0.52 0.61 0.00359746
0.53 0.61 0.00361154
0.54 0.61 0.00362654
0.55 0.61 0.00364245
0.56 0.61 0.00365927
0.57 0.61 0.00367699
0.58 0.61 0.00369561
0.59 0.61 0.00371513
0.6 0.61 0.00373555
0.61 0.61 0.00375685
0.62 0.61 0.00377905
0.63 0.61 0.00380212
0.64 0.61 0.00382609
0.65 0.61 0.00385093
0.66 0.61 0.00387665
0.67 0.61 0.00390324
0.68 0.61 0.00393071
0.69 0.61 0.00395905
0.7 0.61 0.00398826
0.71 0.61 0.00401833
0.72 0.61 0.00404927
0.73 0.61 0.00408108
0.74 0.61 0.00411375
0.75 0.61 0.00414728
0.76 0.61 0.00418167
0.77 0.61 0.00421692
0.78 0.61 0.00425302
0.79 0.61 0.00428999
0.8 0.61 0.00432781
0.81 0.61 0.00436649
0.82 0.61 0.00440603
0.83 0.61 0.00444642
0.84 0.61 0.00448766
0.85 0.61 0.00452977
0.86 0.61 0.00457273
0.87 0.61 0.00461654
0.88 0.61 0.00466122
0.89 0.61 0.00470675
0.9 0.61 0.00475313
0.91 0.61 0.00480038
0.92 0.61 0.00484848
0.93 0.61 0.00489744
0.94 0.61 0.00494727
0.95 0.61 0.00499796
0.96 0.61 0.00504953
0.97 0.61 0.00510197
0.98 0.61 0.00515526
0.99 0.61 0.00520934
1 0.61 0.00526437

0 0.62 0.00441975
0.01 0.62 0.00437524
0.02 0.62 0.00433212
0.03 0.62 0.00429036
0.04 0.62 0.00424995
0.05 0.62 0.00421089
0.06 0.62 0.00417315
0.07 0.62 0.00413673
0.08 0.62 0.00410161
0.09 0.62 0.00406779
0.1 0.62 0.00403523
0.11 0.62 0.00400395
0.12 0.62 0.00397392
0.13 0.62 0.00394513
0.14 0.62 0.00391757
0.15 0.62 0.00389123
0.16 0.62 0.0038661
0.17 0.62 0.00384217
0.18 0.62 0.00381942
0.19 0.62 0.00379786
0.2 0.62 0.00377746
0.21 0.62 0.00375822
0.22 0.62 0.00374012
0.23 0.62 0.00372317
0.24 0.62 0.00370734
0.25 0.62 0.00369263
0.26 0.62 0.00367904
0.27 0.62 0.00366654
0.28 0.62 0.00365514
0.29 0.62 0.00364483
0.3 0.62 0.00363559
0.31 0.62 0.00362742
0.32 0.62 0.00362031
0.33 0.62 0.00361425
0.34 0.62 0.00360925
0.35 0.62 0.00360527
0.36 0.62 0.00360233
0.37 0.62 0.00360042
0.38 0.62 0.00359952
0.39 0.62 0.00359964
0.4 0.62 0.00360076
0.41 0.62 0.00360287
0.42 0.62 0.00360598
0.43 0.62 0.00361008
0.44 0.62 0.00361515
0.45 0.62 0.0036212
0.46 0.62 0.00362822
0.47 0.62 0.00363621
0.48 0.62 0.00364515
0.49 0.62 0.00365504
0.5 0.62 0.00366589
0.51 0.62 0.00367768
0.52 0.62 0.00369041
0.53 0.62 0.00370407
0.54 0.62 0.00371867
0.55 0.62 0.00373419
0.56 0.62 0.00375063
0.57 0.62 0.003768
0.58 0.62 0.00378627
0.59 0.62 0.00380547
0.6 0.62 0.00382557
0.61 0.62 0.00384657
0.62 0.62 0.00386848
0.63 0.62 0.00389128
0.64 0.62 0.00391499
0.65 0.62 0.00393958
0.66 0.62 0.00396507
0.67 0.62 0.00399145
0.68 0.62 0.00401871
0.69 0.62 0.00404686
0.7 0.62 0.00407589
0.71 0.62 0.0041058
0.72 0.62 0.00413659
0.73 0.62 0.00416826
0.74 0.62 0.0042008
0.75 0.62 0.00423422
0.76 0.62 0.00426851
0.77 0.62 0.00430367
0.78 0.62 0.00433971
0.79 0.62 0.00437661
0.8 0.62 0.00441439
0.81 0.62 0.00445303
0.82 0.62 0.00449254
0.83 0.62 0.00453293
0.84 0.62 0.00457418
0.85 0.62 0.0046163
0.86 0.62 0.00465928
0.87 0.62 0.00470314
0.88 0.62 0.00474786
0.89 0.62 0.00479346
0.9 0.62 0.00483992
0.91 0.62 0.00488726
0.92 0.62 0.00493547
0.93 0.62 0.00498455
0.94 0.62 0.00503451
0.95 0.62 0.00508534
0.96 0.62 0.00513703
0.97 0.62 0.00518959
0.98 0.62 0.00524306
0.99 0.62 0.00529748
1 0.62 0.0053527

0 0.63 0.00456049
0.01 0.63 0.00451457
0.02 0.63 0.00447006
0.03 0.63 0.00442694
0.04 0.63 0.0043852
0.05 0.63 0.00434482
0.06 0.63 0.00430579
0.07 0.63 0.00426809
0.08 0.63 0.00423173
0.09 0.63 0.00419667
0.1 0.63 0.00416291
0.11 0.63 0.00413045
0.12 0.63 0.00409925
0.13 0.63 0.00406932
0.14 0.63 0.00404064
0.15 0.63 0.00401321
0.16 0.63 0.003987
0.17 0.63 0.00396201
0.18 0.63 0.00393823
0.19 0.63 0.00391565
0.2 0.63 0.00389425
0.21 0.63 0.00387403
0.22 0.63 0.00385498
0.23 0.63 0.00383709
0.24 0.63 0.00382034
0.25 0.63 0.00380474
0.26 0.63 0.00379026
0.27 0.63 0.00377691
0.28 0.63 0.00376466
0.29 0.63 0.00375352
0.3 0.63 0.00374348
0.31 0.63 0.00373452
0.32 0.63 0.00372664
0.33 0.63 0.00371983
0.34 0.63 0.00371408
0.35 0.63 0.0037094
0.36 0.63 0.00370576
0.37 0.63 0.00370316
0.38 0.63 0.00370159
0.39 0.63 0.00370106
0.4 0.63 0.00370154
0.41 0.63 0.00370304
0.42 0.63 0.00370555
0.43 0.63 0.00370906
0.44 0.63 0.00371357
0.45 0.63 0.00371907
0.46 0.63 0.00372555
0.47 0.63 0.00373302
0.48 0.63 0.00374146
0.49 0.63 0.00375086
0.5 0.63 0.00376124
0.51 0.63 0.00377257
0.52 0.63 0.00378485
0.53 0.63 0.00379809
0.54 0.63 0.00381227
0.55 0.63 0.0038274
0.56 0.63 0.00384346
0.57 0.63 0.00386046
0.58 0.63 0.00387838
0.59 0.63 0.00389723
0.6 0.63 0.00391701
0.61 0.63 0.0039377
0.62 0.63 0.00395932
0.63 0.63 0.00398184
0.64 0.63 0.00400528
0.65 0.63 0.00402962
0.66 0.63 0.00405487
0.67 0.63 0.00408102
0.68 0.63 0.00410807
0.69 0.63 0.00413602
0.7 0.63 0.00416486
0.71 0.63 0.0041946
0.72 0.63 0.00422523
0.73 0.63 0.00425676
0.74 0.63 0.00428917
0.75 0.63 0.00432247
0.76 0.63 0.00435665
0.77 0.63 0.00439173
0.78 0.63 0.00442768
0.79 0.63 0.00446452
0.8 0.63 0.00450224
0.81 0.63 0.00454085
0.82 0.63 0.00458034
0.83 0.63 0.0046207
0.84 0.63 0.00466195
0.85 0.63 0.00470408
0.86 0.63 0.00474709
0.87 0.63 0.00479099
0.88 0.63 0.00483576
0.89 0.63 0.00488142
0.9 0.63 0.00492796
0.91 0.63 0.00497538
0.92 0.63 0.00502369
0.93 0.63 0.00507288
0.94 0.63 0.00512295
0.95 0.63 0.00517392
0.96 0.63 0.00522579
0.97 0.63 0.00527856
0.98 0.63 0.00533219
0.99 0.63 0.00538665
1 0.63 0.00544208

0 0.64 0.00470365
0.01 0.64 0.0046563
0.02 0.64 0.00461038
0.03 0.64 0.00456587
0.04 0.64 0.00452276
0.05 0.64 0.00448104
0.06 0.64 0.0044407
0.07 0.64 0.00440171
0.08 0.64 0.00436407
0.09 0.64 0.00432777
0.1 0.64 0.00429278
0.11 0.64 0.00425911
0.12 0.64 0.00422673
0.13 0.64 0.00419564
0.14 0.64 0.00416583
0.15 0.64 0.00413727
0.16 0.64 0.00410997
0.17 0.64 0.0040839
0.18 0.64 0.00405907
0.19 0.64 0.00403545
0.2 0.64 0.00401304
0.21 0.64 0.00399182
0.22 0.64 0.0039718
0.23 0.64 0.00395295
0.24 0.64 0.00393527
0.25 0.64 0.00391874
0.26 0.64 0.00390337
0.27 0.64 0.00388913
0.28 0.64 0.00387603
0.29 0.64 0.00386405
0.3 0.64 0.00385318
0.31 0.64 0.00384342
0.32 0.64 0.00383475
0.33 0.64 0.00382718
0.34 0.64 0.00382068
0.35 0.64 0.00381526
0.36 0.64 0.0038109
0.37 0.64 0.00380761
0.38 0.64 0.00380536
0.39 0.64 0.00380416
0.4 0.64 0.003804
0.41 0.64 0.00380487
0.42 0.64 0.00380677
0.43 0.64 0.00380968
0.44 0.64 0.00381361
0.45 0.64 0.00381854
0.46 0.64 0.00382448
0.47 0.64 0.00383141
0.48 0.64 0.00383934
0.49 0.64 0.00384824
0.5 0.64 0.00385813
0.51 0.64 0.00386899
0.52 0.64 0.00388083
0.53 0.64 0.00389362
0.54 0.64 0.00390738
0.55 0.64 0.0039221
0.56 0.64 0.00393777
0.57 0.64 0.00395439
0.58 0.64 0.00397195
0.59 0.64 0.00399046
0.6 0.64 0.0040099
0.61 0.64 0.00403027
0.62 0.64 0.00405158
0.63 0.64 0.00407382
0.64 0.64 0.00409698
0.65 0.64 0.00412106
0.66 0.64 0.00414606
0.67 0.64 0.00417197
0.68 0.64 0.00419881
0.69 0.64 0.00422655
0.7 0.64 0.0042552
0.71 0.64 0.00428476
0.72 0.64 0.00431523
0.73 0.64 0.0043466
0.74 0.64 0.00437888
0.75 0.64 0.00441205
0.76 0.64 0.00444613
0.77 0.64 0.0044811
0.78 0.64 0.00451697
0.79 0.64 0.00455374
0.8 0.64 0.00459141
0.81 0.64 0.00462997
0.82 0.64 0.00466942
0.83 0.64 0.00470977
0.84 0.64 0.00475102
0.85 0.64 0.00479315
0.86 0.64 0.00483619
0.87 0.64 0.00488011
0.88 0.64 0.00492493
0.89 0.64 0.00497065
0.9 0.64 0.00501726
0.91 0.64 0.00506476
0.92 0.64 0.00511317
0.93 0.64 0.00516248
0.94 0.64 0.00521268
0.95 0.64 0.00526378
0.96 0.64 0.00531577
0.97 0.64 0.00536865
0.98 0.64 0.00542246
0.99 0.64 0.00547725
1 0.64 0.00553287

0 0.65 0.00484926
0.01 0.65 0.00480045
0.02 0.65 0.0047531
0.03 0.65 0.00470718
0.04 0.65 0.00466268
0.05 0.65 0.0046196
0.06 0.65 0.00457791
0.07 0.65 0.00453761
0.08 0.65 0.00449868
0.09 0.65 0.0044611
0.1 0.65 0.00442487
0.11 0.65 0.00438997
0.12 0.65 0.00435639
0.13 0.65 0.00432412
0.14 0.65 0.00429315
0.15 0.65 0.00426345
0.16 0.65 0.00423503
0.17 0.65 0.00420787
0.18 0.65 0.00418196
0.19 0.65 0.00415728
0.2 0.65 0.00413384
0.21 0.65 0.00411161
0.22 0.65 0.00409059
0.23 0.65 0.00407077
0.24 0.65 0.00405213
0.25 0.65 0.00403468
0.26 0.65 0.00401839
0.27 0.65 0.00400326
0.28 0.65 0.00398928
0.29 0.65 0.00397644
0.3 0.65 0.00396473
0.31 0.65 0.00395415
0.32 0.65 0.00394468
0.33 0.65 0.00393632
0.34 0.65 0.00392906
0.35 0.65 0.00392289
0.36 0.65 0.0039178
0.37 0.65 0.00391379
0.38 0.65 0.00391085
0.39 0.65 0.00390898
0.4 0.65 0.00390815
0.41 0.65 0.00390838
0.42 0.65 0.00390965
0.43 0.65 0.00391196
0.44 0.65 0.00391529
0.45 0.65 0.00391965
0.46 0.65 0.00392502
0.47 0.65 0.00393141
0.48 0.65 0.00393881
0.49 0.65 0.0039472
0.5 0.65 0.00395659
0.51 0.65 0.00396698
0.52 0.65 0.00397835
0.53 0.65 0.0039907
0.54 0.65 0.00400402
0.55 0.65 0.00401832
0.56 0.65 0.00403359
0.57 0.65 0.00404982
0.58 0.65 0.00406701
0.59 0.65 0.00408515
0.6 0.65 0.00410425
0.61 0.65 0.0041243
0.62 0.65 0.00414529
0.63 0.65 0.00416723
0.64 0.65 0.00419011
0.65 0.65 0.00421392
0.66 0.65 0.00423866
0.67 0.65 0.00426434
0.68 0.65 0.00429094
0.69 0.65 0.00431847
0.7 0.65 0.00434693
0.71 0.65 0.0043763
0.72 0.65 0.0044066
0.73 0.65 0.00443781
0.74 0.65 0.00446994
0.75 0.65 0.00450299
0.76 0.65 0.00453695
0.77 0.65 0.00457182
0.78 0.65 0.0046076
0.79 0.65 0.00464429
0.8 0.65 0.00468189
0.81 0.65 0.0047204
0.82 0.65 0.00475982
0.83 0.65 0.00480015
0.84 0.65 0.00484138
0.85 0.65 0.00488352
0.86 0.65 0.00492657
0.87 0.65 0.00497053
0.88 0.65 0.00501539
0.89 0.65 0.00506116
0.9 0.65 0.00510784
0.91 0.65 0.00515543
0.92 0.65 0.00520392
0.93 0.65 0.00525333
0.94 0.65 0.00530364
0.95 0.65 0.00535488
0.96 0.65 0.00540704
0.97 0.65 0.00546012
0.98 0.65 0.0055141
0.99 0.65 0.00556893
1 0.65 0.00562475

0 0.66 0.00499736
0.01 0.66 0.00494706
0.02 0.66 0.00489825
0.03 0.66 0.00485089
0.04 0.66 0.00480499
0.05 0.66 0.00476052
0.06 0.66 0.00471747
0.07 0.66 0.00467583
0.08 0.66 0.00463558
0.09 0.66 0.00459671
0.1 0.66 0.00455921
0.11 0.66 0.00452306
0.12 0.66 0.00448826
0.13 0.66 0.00445479
0.14 0.66 0.00442263
0.15 0.66 0.00439177
0.16 0.66 0.00436222
0.17 0.66 0.00433394
0.18 0.66 0.00430693
0.19 0.66 0.00428119
0.2 0.66 0.00425669
0.21 0.66 0.00423343
0.22 0.66 0.0042114
0.23 0.66 0.00419058
0.24 0.66 0.00417097
0.25 0.66 0.00415256
0.26 0.66 0.00413534
0.27 0.66 0.0041193
0.28 0.66 0.00410442
0.29 0.66 0.00409071
0.3 0.66 0.00407815
0.31 0.66 0.00406673
0.32 0.66 0.00405644
0.33 0.66 0.00404728
0.34 0.66 0.00403924
0.35 0.66 0.00403231
0.36 0.66 0.00402648
0.37 0.66 0.00402174
0.38 0.66 0.00401809
0.39 0.66 0.00401552
0.4 0.66 0.00401403
0.41 0.66 0.00401359
0.42 0.66 0.00401422
0.43 0.66 0.00401591
0.44 0.66 0.00401863
0.45 0.66 0.0040224
0.46 0.66 0.00402721
0.47 0.66 0.00403304
0.48 0.66 0.00403989
0.49 0.66 0.00404777
0.5 0.66 0.00405665
0.51 0.66 0.00406654
0.52 0.66 0.00407743
0.53 0.66 0.00408932
0.54 0.66 0.00410221
0.55 0.66 0.00411608
0.56 0.66 0.00413093
0.57 0.66 0.00414676
0.58 0.66 0.00416357
0.59 0.66 0.00418135
0.6 0.66 0.0042001
0.61 0.66 0.00421981
0.62 0.66 0.00424048
0.63 0.66 0.00426211
0.64 0.66 0.00428469
0.65 0.66 0.00430822
0.66 0.66 0.0043327
0.67 0.66 0.00435813
0.68 0.66 0.0043845
0.69 0.66 0.00441181
0.7 0.66 0.00444005
0.71 0.66 0.00446924
0.72 0.66 0.00449936
0.73 0.66 0.0045304
0.74 0.66 0.00456238
0.75 0.66 0.00459529
0.76 0.66 0.00462913
0.77 0.66 0.00466389
0.78 0.66 0.00469958
0.79 0.66 0.00473619
0.8 0.66 0.00477372
0.81 0.66 0.00481218
0.82 0.66 0.00485155
0.83 0.66 0.00489185
0.84 0.66 0.00493307
0.85 0.66 0.00497521
0.86 0.66 0.00501827
0.87 0.66 0.00506225
0.88 0.66 0.00510715
0.89 0.66 0.00515297
0.9 0.66 0.00519972
0.91 0.66 0.00524738
0.92 0.66 0.00529597
0.93 0.66 0.00534549
0.94 0.66 0.00539593
0.95 0.66 0.00544729
0.96 0.66 0.00549956
0.97 0.66 0.00555276
0.98 0.66 0.00560691
0.99 0.66 0.00566205
1 0.66 0.00571807

0 0.67 0.00514797
0.01 0.67 0.00509617
0.02 0.67 0.00504586
0.03 0.67 0.00499705
0.04 0.67 0.00494971
0.05 0.67 0.00490383
0.06 0.67 0.0048594
0.07 0.67 0.00481639
0.08 0.67 0.0047748
0.09 0.67 0.00473462
0.1 0.67 0.00469583
0.11 0.67 0.00465841
0.12 0.67 0.00462236
0.13 0.67 0.00458766
0.14 0.67 0.0045543
0.15 0.67 0.00452227
0.16 0.67 0.00449155
0.17 0.67 0.00446214
0.18 0.67 0.00443402
0.19 0.67 0.00440718
0.2 0.67 0.00438161
0.21 0.67 0.0043573
0.22 0.67 0.00433423
0.23 0.67 0.00431241
0.24 0.67 0.00429181
0.25 0.67 0.00427243
0.26 0.67 0.00425426
0.27 0.67 0.00423729
0.28 0.67 0.0042215
0.29 0.67 0.0042069
0.3 0.67 0.00419346
0.31 0.67 0.00418119
0.32 0.67 0.00417007
0.33 0.67 0.00416009
0.34 0.67 0.00415125
0.35 0.67 0.00414354
0.36 0.67 0.00413695
0.37 0.67 0.00413147
0.38 0.67 0.0041271
0.39 0.67 0.00412382
0.4 0.67 0.00412164
0.41 0.67 0.00412054
0.42 0.67 0.00412051
0.43 0.67 0.00412156
0.44 0.67 0.00412367
0.45 0.67 0.00412683
0.46 0.67 0.00413105
0.47 0.67 0.00413632
0.48 0.67 0.00414262
0.49 0.67 0.00414995
0.5 0.67 0.00415832
0.51 0.67 0.00416771
0.52 0.67 0.00417811
0.53 0.67 0.00418953
0.54 0.67 0.00420196
0.55 0.67 0.00421539
0.56 0.67 0.00422982
0.57 0.67 0.00424525
0.58 0.67 0.00426166
0.59 0.67 0.00427906
0.6 0.67 0.00429745
0.61 0.67 0.00431681
0.62 0.67 0.00433715
0.63 0.67 0.00435846
0.64 0.67 0.00438074
0.65 0.67 0.00440399
0.66 0.67 0.0044282
0.67 0.67 0.00445337
0.68 0.67 0.00447949
0.69 0.67 0.00450657
0.7 0.67 0.00453461
0.71 0.67 0.00456359
0.72 0.67 0.00459352
0.73 0.67 0.0046244
0.74 0.67 0.00465622
0.75 0.67 0.00468899
0.76 0.67 0.0047227
0.77 0.67 0.00475734
0.78 0.67 0.00479293
0.79 0.67 0.00482945
0.8 0.67 0.00486691
0.81 0.67 0.00490531
0.82 0.67 0.00494464
0.83 0.67 0.0049849
0.84 0.67 0.0050261
0.85 0.67 0.00506824
0.86 0.67 0.0051113
0.87 0.67 0.00515531
0.88 0.67 0.00520024
0.89 0.67 0.00524611
0.9 0.67 0.00529292
0.91 0.67 0.00534066
0.92 0.67 0.00538933
0.93 0.67 0.00543894
0.94 0.67 0.00548949
0.95 0.67 0.00554098
0.96 0.67 0.00559342
0.97 0.67 0.00564681
0.98 0.67 0.00570112
0.99 0.67 0.00575631
1 0.67 0.00581252

0 0.68 0.00530114
0.01 0.68 0.00524779
0.02 0.68 0.00519598
0.03 0.68 0.00514569
0.04 0.68 0.00509689
0.05 0.68 0.00504957
0.06 0.68 0.00500373
0.07 0.68 0.00495934
0.08 0.68 0.00491639
0.09 0.68 0.00487486
0.1 0.68 0.00483476
0.11 0.68 0.00479605
0.12 0.68 0.00475873
0.13 0.68 0.00472279
0.14 0.68 0.0046882
0.15 0.68 0.00465497
0.16 0.68 0.00462307
0.17 0.68 0.0045925
0.18 0.68 0.00456325
0.19 0.68 0.00453529
0.2 0.68 0.00450863
0.21 0.68 0.00448325
0.22 0.68 0.00445914
0.23 0.68 0.00443628
0.24 0.68 0.00441468
0.25 0.68 0.00439431
0.26 0.68 0.00437517
0.27 0.68 0.00435725
0.28 0.68 0.00434053
0.29 0.68 0.00432502
0.3 0.68 0.00431069
0.31 0.68 0.00429755
0.32 0.68 0.00428558
0.33 0.68 0.00427477
0.34 0.68 0.00426512
0.35 0.68 0.00425662
0.36 0.68 0.00424925
0.37 0.68 0.00424302
0.38 0.68 0.0042379
0.39 0.68 0.00423391
0.4 0.68 0.00423102
0.41 0.68 0.00422923
0.42 0.68 0.00422854
0.43 0.68 0.00422894
0.44 0.68 0.00423041
0.45 0.68 0.00423296
0.46 0.68 0.00423658
0.47 0.68 0.00424127
0.48 0.68 0.004247
0.49 0.68 0.00425379
0.5 0.68 0.00426163
0.51 0.68 0.0042705
0.52 0.68 0.00428041
0.53 0.68 0.00429135
0.54 0.68 0.00430331
0.55 0.68 0.00431629
0.56 0.68 0.00433028
0.57 0.68 0.00434529
0.58 0.68 0.0043613
0.59 0.68 0.00437832
0.6 0.68 0.00439633
0.61 0.68 0.00441534
0.62 0.68 0.00443534
0.63 0.68 0.00445632
0.64 0.68 0.00447829
0.65 0.68 0.00450124
0.66 0.68 0.00452517
0.67 0.68 0.00455008
0.68 0.68 0.00457595
0.69 0.68 0.0046028
0.7 0.68 0.00463061
0.71 0.68 0.00465938
0.72 0.68 0.00468912
0.73 0.68 0.00471982
0.74 0.68 0.00475148
0.75 0.68 0.0047841
0.76 0.68 0.00481767
0.77 0.68 0.0048522
0.78 0.68 0.00488767
0.79 0.68 0.0049241
0.8 0.68 0.00496148
0.81 0.68 0.00499981
0.82 0.68 0.00503909
0.83 0.68 0.00507932
0.84 0.68 0.0051205
0.85 0.68 0.00516262
0.86 0.68 0.00520569
0.87 0.68 0.00524971
0.88 0.68 0.00529468
0.89 0.68 0.00534059
0.9 0.68 0.00538745
0.91 0.68 0.00543526
0.92 0.68 0.00548402
0.93 0.68 0.00553374
0.94 0.68 0.0055844
0.95 0.68 0.00563601
0.96 0.68 0.00568857
0.97 0.68 0.00574207
0.98 0.68 0.00579655
0.99 0.68 0.00585205
1 0.68 0.00590844

0 0.69 0.00545688
0.01 0.69 0.00540198
0.02 0.69 0.00534864
0.03 0.69 0.00529683
0.04 0.69 0.00524655
0.05 0.69 0.00519777
0.06 0.69 0.00515049
0.07 0.69 0.00510469
0.08 0.69 0.00506036
0.09 0.69 0.00501747
0.1 0.69 0.00497603
0.11 0.69 0.00493601
0.12 0.69 0.0048974
0.13 0.69 0.00486018
0.14 0.69 0.00482435
0.15 0.69 0.0047899
0.16 0.69 0.0047568
0.17 0.69 0.00472506
0.18 0.69 0.00469465
0.19 0.69 0.00466556
0.2 0.69 0.00463778
0.21 0.69 0.00461131
0.22 0.69 0.00458613
0.23 0.69 0.00456223
0.24 0.69 0.00453959
0.25 0.69 0.00451822
0.26 0.69 0.00449809
0.27 0.69 0.0044792
0.28 0.69 0.00446155
